,RiskPropension,ClientInvestmentHorizon,ClientKnowledgeExperience,ClientPotentialIndex,IncomeHighLow,Sex,Age,IncomeNeed,LongTermCareNeed,ProtectionNeed,InheritanceIndex,PanicMood,ClientDateStart,NoTrustInBanks,Clusters
687,0.635807335,19.87341836,0.6190476189999999,0.14846625800000002,0,0,22,0.081404114,0.8364059070000001,0.154998915,0.041938758,0,2016,0,0
688,0.657957996,19.9301784,0.428571429,0.12392638,0,0,32,0.148108001,0.7231394729999999,0.710422751,0.15266158800000001,0,2016,0,2
689,0.479212959,8.096654255,0.6190476189999999,0.099386503,0,0,42,0.19765946199999998,0.151740575,0.17290302,0.38111495100000004,0,2015,0,0
690,0.37569021,13.50821765,0.6190476189999999,0.352760736,0,0,61,0.321472391,0.233648172,0.30157858,0.55685869,0,2016,0,0
691,0.54083293,37.25720381,0.7142857140000001,0.165030675,0,0,56,0.277542169,0.713389211,0.12848573,0.188563318,0,2015,0,0
692,0.39168559399999997,3.65,0.80952381,0.5,1,1,84,0.430084515,0.12050436699999999,0.479627674,0.8350983890000001,0,2015,1,0
693,0.841387925,12.28379462,0.428571429,0.153374233,0,0,20,0.117992179,0.82106613,0.7309404359999999,0.061531910999999995,0,2016,0,2
694,0.289847294,14.22441868,0.428571429,0.13803681,0,1,67,0.359602759,0.18744947,0.201593658,0.559227547,0,1987,0,0
695,0.5477868779999999,6.765,0.6190476189999999,0.16993865,0,1,54,0.246059875,0.45062796899999996,0.21317686,0.562293347,0,2016,0,0
696,0.43608995,10.58400213,0.428571429,0.177300613,0,0,51,0.285303859,0.47128935899999996,0.24141202,0.528986116,0,2015,1,0
697,0.454120057,21.60554106,0.523809524,0.389570552,0,0,46,0.576778879,0.538934896,0.289671186,0.530775664,0,2015,1,1
698,0.544166137,9.111532704,0.6190476189999999,0.074846626,0,0,52,0.219809563,0.443395837,0.721810363,0.48397207299999995,0,2015,0,3
699,0.34068122100000003,13.39917594,0.80952381,0.250306748,0,1,62,0.25906487100000003,0.772078295,0.19613407300000002,0.48920945899999996,0,2015,0,0
700,0.34595878799999996,8.479453462999999,0.7142857140000001,0.247852761,0,0,63,0.37996702200000004,0.554330969,0.21937990899999998,0.594424372,0,2015,0,0
701,0.444867525,16.4094813,0.7142857140000001,0.384662577,0,1,48,0.203516366,0.426019525,0.208483855,0.521925333,0,2016,0,0
702,0.268497768,5.53,0.523809524,0.11595092,0,1,76,0.37703040200000004,0.193645788,0.33808476299999995,0.616615404,0,2016,0,0
703,0.23947720600000003,5.73,0.80952381,0.308588957,0,1,79,0.42386843,0.11781728,0.24607021199999998,0.7116290679999999,0,2016,0,0
704,0.381707531,10.73226532,0.80952381,0.35766871200000006,0,0,59,0.32894676,0.534479673,0.303712303,0.642241513,0,2016,0,0
705,0.231442171,10.64744043,0.7142857140000001,0.133128834,0,0,69,0.320393588,0.44252414100000004,0.311174639,0.544841214,0,2015,1,0
706,0.651982362,22.35125021,0.6190476189999999,0.40674846600000003,0,1,39,0.187219653,0.18960395600000002,0.68739041,0.419161733,0,2015,0,3
707,0.38756711299999996,5.35,0.80952381,0.3,0,1,89,0.7484720570000001,0.265615822,0.364680529,0.8249371409999999,0,2015,0,1
708,0.264065332,6.85,0.523809524,0.018404908,0,1,75,0.368116065,0.4100661,0.317237162,0.595386635,0,2016,0,0
709,0.538975974,15.17862169,0.7142857140000001,0.379754601,0,0,50,0.289269477,0.10977897,0.093066695,0.545125961,0,2015,1,0
710,0.362358612,9.158885576,0.428571429,0.450306748,0,1,62,0.356514793,0.18768562800000002,0.175322001,0.593182337,0,2016,0,0
711,0.757417584,8.32302032,0.80952381,0.44601227,0,0,23,0.108819228,0.761736434,0.609769886,0.240452516,0,2016,0,-1
712,0.724757592,12.60912217,0.428571429,0.14355828199999998,0,0,24,0.10992933,0.841575016,0.61856391,0.067294725,0,2002,0,2
713,0.512135594,10.75297242,0.428571429,0.111656442,0,0,37,0.182518022,0.10639089,0.268908293,0.42182552,0,2016,0,0
714,0.625906935,11.37057812,0.28571428600000004,0.111656442,0,1,37,0.170406305,0.510641539,0.682276297,0.39307387200000005,0,2016,0,3
715,0.495597644,24.04406896,0.7142857140000001,0.289570552,0,0,46,0.275393416,0.783045633,0.180503755,0.284228158,0,2016,0,0
716,0.507463679,5.35,0.6190476189999999,0.135582822,0,0,68,0.296100497,0.463134874,0.398197504,0.513638892,0,2016,0,0
717,0.43736979299999995,6.05,0.904761905,0.5355828220000001,0,1,68,0.9014931559999999,0.1904131,0.323304235,0.794497833,0,2016,0,1
718,0.293731593,12.06128033,0.6190476189999999,0.045398772999999996,0,0,64,0.315187642,0.25971372,0.217490173,0.482893973,0,1985,0,0
719,0.377280003,5.95,0.6190476189999999,0.13067484699999998,0,0,70,0.40390756299999997,0.551345546,0.374867375,0.588792998,0,2007,1,0
720,0.5626456,11.09264412,0.80952381,0.35766871200000006,0,0,59,0.77772868,0.250057829,0.7167277959999999,0.671558422,0,2015,0,-1
721,0.65083831,8.412262526000001,0.6190476189999999,0.21656441699999998,0,0,35,0.173807837,0.597068856,0.6775200090000001,0.40203650799999996,0,2015,0,3
722,0.278578156,2.8974,0.428571429,0.001226994,0,0,82,0.36574618799999997,0.24720875899999997,0.507120731,0.586025571,0,1989,0,0
723,0.658467971,21.942502100000002,0.428571429,0.079754601,0,1,50,0.22206018100000002,0.14581360699999998,0.6751705,0.47939911399999996,0,2015,0,3
724,0.455205056,5.19,0.80952381,0.118404908,0,1,75,0.904177289,0.19504282399999998,0.272897895,0.6930187729999999,0,2016,0,1
725,0.287428799,6.73,0.6190476189999999,0.120858896,0,1,74,0.37784522200000004,0.511653453,0.149094263,0.630217159,0,2013,1,0
726,0.292749264,3.75,0.523809524,0.2,0,0,84,0.46343109299999996,0.092760205,0.49170040299999995,0.691978238,0,2016,0,0
727,0.152700936,6.25,0.7142857140000001,0.111042945,0,1,78,0.405967323,0.069525978,0.421404805,0.6053632870000001,0,2016,0,0
728,0.655335758,9.930629877000001,0.428571429,0.153374233,0,1,20,0.108078555,0.848542641,0.160969969,0.034678143,0,2015,0,0
729,0.47754204100000003,5.65,0.6190476189999999,0.235582822,0,0,68,0.326443485,0.812607588,0.297660473,0.38820023200000003,0,2001,1,0
730,0.430566861,8.980456459,0.428571429,0.196932515,0,1,43,0.279483687,0.08787280800000001,0.149376104,0.382267266,0,2015,0,0
731,0.492863745,6.97,0.6190476189999999,0.135582822,0,1,68,0.348392873,0.569940977,0.315574248,0.567270067,0,2016,0,0
732,0.37596440700000006,4.41,0.6190476189999999,0.11349693300000001,0,0,77,0.40813821100000003,0.22202123899999998,0.412566079,0.34898651299999994,0,2016,0,0
733,0.665041702,15.69496944,0.428571429,0.119018405,0,1,34,0.166611401,0.563386016,0.700635522,0.431447057,0,2015,0,3
734,0.348397735,4.67,0.523809524,0.111042945,0,0,78,0.436597589,0.263508625,0.469583267,0.641766565,0,1986,0,0
735,0.5726177060000001,11.39879831,0.7142857140000001,0.23128834399999998,0,1,29,0.123501995,0.874367042,0.13442573300000002,0.102542329,0,2016,0,0
736,0.425797004,24.47404597,0.6190476189999999,0.365030675,0,1,56,0.646024611,0.647467687,0.243791913,0.6853719290000001,0,2015,0,1
737,0.780669333,17.50341334,0.428571429,0.16319018400000002,0,0,16,0.047820737,0.6482691629999999,0.717441655,0.35303128,0,2015,1,-1
738,0.47080759299999997,26.36154756,0.80952381,0.272392638,0,0,53,0.7302864920000001,0.5132463939999999,0.25080021399999997,0.678511505,0,2016,0,1
739,0.8038050609999999,21.36102091,0.523809524,0.34355828200000005,0,0,24,0.113541444,0.878213253,0.649114682,0.133055023,0,2015,0,2
740,0.378199826,5.35,0.523809524,0.0,0,0,83,0.409361894,0.21838754300000002,0.43852807899999996,0.6666033579999999,0,2014,1,0
741,0.358595176,5.93,0.428571429,0.030674847,0,1,70,0.337132441,0.182280308,0.291831057,0.5074879,0,2016,0,0
742,0.469677065,12.870206800000002,0.7142857140000001,0.27484662600000004,0,1,52,0.25637989,0.5568974289999999,0.19799439100000002,0.585507401,0,2016,0,0
743,0.411850008,4.52,0.904761905,0.1,0,0,85,0.901776041,0.07236075,0.37122391899999996,0.675478178,0,2015,0,1
744,0.413096935,6.2898,0.6190476189999999,0.165030675,0,1,56,0.324588932,0.516680834,0.25090889899999996,0.539292591,0,2016,0,0
745,0.6030361479999999,13.3274473,0.428571429,0.079754601,0,1,50,0.21213476899999997,0.427085155,0.709626135,0.44049490700000005,0,2016,0,3
746,0.467843575,6.23,0.7142857140000001,0.328220859,0,0,71,0.66190692,0.162922343,0.266962755,0.794184827,0,2015,0,1
747,0.521193283,12.07718587,0.523809524,0.367484663,0,1,55,0.31457283,0.266295419,0.204784668,0.519979117,0,2015,0,0
748,0.611284803,19.067152899999996,0.7142857140000001,0.387116564,0,1,47,0.222324105,0.754046786,0.138966812,0.304251681,0,2016,1,0
749,0.38473029700000005,5.3,0.80952381,0.4,0,0,87,0.95871398,0.25390435699999997,0.338593025,0.578634332,0,2015,0,1
750,0.588364314,11.59517501,0.7142857140000001,0.08466257699999999,0,0,48,0.17819956399999998,0.873947093,0.059519156,0.429446316,0,2015,0,0
751,0.558547661,13.34538637,0.6190476189999999,0.17239263800000001,0,0,53,0.250657283,0.873326788,0.16393402099999999,0.553577019,0,2016,0,0
752,0.534247955,12.23475265,0.6190476189999999,0.060122699,0,1,58,0.261827225,0.487172283,0.7423572079999999,0.554212126,0,2016,0,3
753,0.608623186,14.92727397,0.6190476189999999,0.294478528,0,1,44,0.260266333,0.49861206700000005,0.7133801059999999,0.5221208039999999,0,2016,1,3
754,0.606032566,21.76267538,0.523809524,0.099386503,0,0,42,0.20118427600000002,0.540737708,0.164837665,0.39119440200000005,0,2015,0,0
755,0.462099255,5.63,0.428571429,0.01595092,0,0,76,0.6907629120000001,0.166648273,0.34702659799999996,0.658004855,0,2016,0,1
756,0.6347128329999999,13.63129494,0.523809524,0.409202454,0,1,38,0.164118526,0.373542172,0.20716422199999998,0.359013276,0,2013,0,0
757,0.552593262,19.55649826,0.428571429,0.12638036800000002,0,0,31,0.115832326,0.773022399,0.739855402,0.109857259,0,2015,0,2
758,0.35882012399999996,13.07764763,0.6190476189999999,0.052760735999999996,0,1,61,0.287896458,0.296969696,0.242209161,0.469659046,0,2016,0,0
759,0.586688505,48.04214287,0.80952381,0.311656442,0,1,37,0.218856889,0.89653846,0.740787518,0.162304167,0,2008,0,2
760,0.456963402,6.59,0.7142857140000001,0.330674847,0,1,70,0.701333835,0.8637658840000001,0.31015497,0.736637614,0,2016,0,1
761,0.337011069,7.03,0.80952381,0.43312883399999996,1,1,69,0.40197399,0.228356544,0.24384641199999998,0.737987705,0,2015,1,0
762,0.371037558,4.09,0.904761905,0.4,0,1,97,0.46175561200000004,0.251989444,0.416909591,0.72949591,0,2016,0,0
763,0.39358408899999997,4.27,0.6190476189999999,0.003680982,0,1,81,0.43125369700000005,0.184805544,0.429237321,0.597943198,0,2016,0,0
764,0.40053239399999996,18.36497263,0.7142857140000001,0.367484663,0,0,55,0.331171115,0.181149673,0.19914801899999998,0.621473119,0,2015,0,0
765,0.467843575,6.23,0.7142857140000001,0.328220859,0,0,71,0.7175019640000001,0.170879114,0.300920068,0.722587214,0,2015,0,1
766,0.439132735,14.58060611,0.904761905,0.874846626,1,1,52,0.290570531,0.46893058200000004,0.31488213,0.72962176,0,2015,1,0
767,0.340812739,6.3162,0.80952381,0.547852761,0,1,63,0.368522642,0.09363355699999999,0.348670288,0.7041608,0,2016,0,0
768,0.760857804,9.453425268,0.28571428600000004,0.33865030700000004,0,1,26,0.473178625,0.818461925,0.692455041,0.235892219,0,2015,0,-1
769,0.23215480800000002,5.05,0.523809524,0.0061349690000000005,0,0,80,0.373813755,0.264369413,0.39069879799999996,0.625904914,0,2015,0,0
770,0.253702592,5.55,0.6190476189999999,0.011042945,0,0,78,0.38756243700000004,0.139195129,0.375028065,0.598829406,0,2015,0,0
771,0.622898591,14.9379836,0.523809524,0.20674846600000002,0,0,39,0.229835782,0.262219329,0.264444884,0.36452410799999996,0,2015,0,0
772,0.385497269,10.82768192,0.6190476189999999,0.065030675,0,0,56,0.28121066,0.7635565040000001,0.262305858,0.505646915,0,2009,0,0
773,0.573146584,39.03632646,0.428571429,0.131288344,0,1,29,0.146546562,0.870451746,0.194361179,0.127031136,0,2016,0,0
774,0.444575482,5.09,0.523809524,0.118404908,0,1,75,0.332280084,0.520318692,0.351243885,0.53945529,0,2016,0,0
775,0.459260149,7.77,0.6190476189999999,0.145398773,0,0,64,0.308541247,0.49506832799999995,0.20474014199999999,0.575841998,0,2001,0,0
776,0.503563908,29.33566514,0.523809524,0.29202454,0,0,45,0.20400058199999999,0.77735886,0.18048870399999997,0.173109553,0,2015,0,0
777,0.40189044700000004,8.70197153,0.7142857140000001,0.352760736,0,1,61,0.834797022,0.5158549179999999,0.269906963,0.6316799129999999,0,2015,0,1
778,0.586735581,3.1911,0.333333333,0.067484663,0,1,55,0.274333066,0.29770942699999997,0.795800728,0.477411205,-1,2015,0,3
779,0.607819792,33.11883216,0.523809524,0.184662577,0,0,48,0.22784726,0.914200283,0.167625827,0.307914057,0,2016,1,0
780,0.33434505600000003,7.19,0.7142857140000001,0.033128833999999996,0,0,69,0.328503057,0.64679752,0.252826937,0.577138116,0,1985,0,0
781,0.34298502799999997,11.64857719,0.6190476189999999,0.235582822,0,1,68,0.643167371,0.5208960570000001,0.279407697,0.666617688,0,2015,0,1
782,0.339213562,4.06,0.7142857140000001,0.0,0,0,88,0.916120453,0.158352225,0.362261227,0.6743284629999999,0,2015,0,1
783,0.33080483,7.21,0.80952381,0.430674847,0,1,70,0.7097801229999999,0.313484202,0.306926092,0.7309931679999999,0,2016,0,1
784,0.53918983,16.25637181,0.7142857140000001,0.289570552,0,1,46,0.201861911,0.26092804399999997,0.682734554,0.580206103,0,2015,0,-1
785,0.6072067879999999,8.945611651,0.6190476189999999,0.08711656400000001,0,0,47,0.190804841,0.284653613,0.649170067,0.46890707299999995,0,2015,0,3
786,0.650166624,8.848333411,0.6190476189999999,0.20429447899999997,0,0,40,0.161126355,0.20693433,0.6935228290000001,0.428660065,0,2016,0,3
787,0.47207950299999996,11.83261447,0.523809524,0.235582822,0,0,68,0.36861440700000003,0.245857474,0.18546031300000002,0.5934782820000001,0,2015,0,0
788,0.45395732299999997,7.58,0.6190476189999999,0.145398773,0,0,64,0.34993084700000004,0.866808088,0.327934848,0.34961985799999995,0,2016,0,0
789,0.502747746,8.529990225,0.80952381,0.552760736,1,1,61,0.346864606,0.89253404,0.140360066,0.564659307,0,2016,0,0
790,0.548422164,8.504060226,0.904761905,0.355214724,1,1,60,0.34505125200000003,0.488111677,0.133405627,0.6741520559999999,0,2016,0,0
791,0.316527479,6.06,0.6190476189999999,0.023312883,0,0,73,0.64388289,0.419997619,0.366110095,0.608070981,0,2015,0,1
792,0.45747396,12.79983373,0.7142857140000001,0.27484662600000004,0,0,52,0.289859823,0.506744702,0.139476593,0.5149364670000001,0,1985,0,0
793,0.282348718,6.2,0.80952381,0.42085889600000004,0,0,74,0.346334811,0.545118222,0.29865467100000004,0.61698196,0,2015,0,0
794,0.471236197,7.08,0.523809524,0.44049079799999996,0,1,66,0.35174073299999997,0.572358744,0.159936686,0.654875875,0,2015,0,0
795,0.456896439,6.59,0.523809524,0.030674847,0,0,70,0.36054567200000004,0.49870989299999996,0.310048573,0.529115211,0,2016,0,0
796,0.687099887,9.101026281000001,0.28571428600000004,0.138650307,0,1,26,0.128642635,0.8250029990000001,0.7176009,0.12074552699999999,0,2016,0,2
797,0.63645757,19.42366785,0.6190476189999999,0.23374233100000003,0,0,28,0.120248026,0.8624131979999999,0.133935163,0.123070499,0,2015,0,0
798,0.585104624,15.76581471,0.80952381,0.865030675,1,0,56,0.527414171,0.45537949899999997,0.686727358,0.754762151,0,2015,0,-1
799,0.435997555,20.97656083,0.80952381,0.677300613,1,1,51,0.304946024,0.16186508300000002,0.084153465,0.629699746,0,2015,0,0
800,0.5809854999999999,13.5826856,0.80952381,0.18220858899999998,0,1,49,0.22660061399999998,0.8618880870000001,0.135838934,0.212695912,0,1990,0,0
801,0.34554614200000006,15.28838867,0.428571429,0.140490798,0,0,66,0.3864375,0.852630705,0.21435751399999997,0.378082971,0,2016,1,0
802,0.584199702,24.73673042,0.428571429,0.321472393,0,1,33,0.224919554,0.8557691009999999,0.164255459,0.14942361099999998,0,2016,0,0
803,0.6877416740000001,15.01626863,0.380952381,0.22147239300000002,0,0,33,0.21118527899999998,0.829371691,0.7084045240000001,0.21727399100000003,0,2016,0,-1
804,0.39361467899999997,9.046847441,0.7142857140000001,0.250306748,0,1,62,0.576748956,0.874900155,0.24976522,0.422710359,0,2015,0,1
805,0.528782577,14.04397924,0.6190476189999999,0.074846626,0,0,52,0.26922642199999997,0.541306588,0.287347885,0.47048546700000005,0,2015,0,0
806,0.49505919200000004,7.31,0.7142857140000001,0.145398773,0,0,64,0.33827951100000003,0.51243973,0.356956915,0.493664063,0,1987,0,0
807,0.352424526,8.071721992,0.6190476189999999,0.342944785,0,0,65,0.713633875,0.48109418,0.25028824899999996,0.6953678440000001,0,2016,1,1
808,0.42920518399999996,11.70517485,0.7142857140000001,0.44539877299999997,0,0,64,0.332984264,0.436914674,0.152783785,0.6280723229999999,0,2014,0,0
809,0.47720671,4.5474,0.6190476189999999,0.13067484699999998,0,1,70,0.38012908799999995,0.16784527600000002,0.39896829899999997,0.619178672,0,2015,1,0
810,0.464035769,18.8173912,0.523809524,0.09202454,0,0,45,0.203398855,0.785816835,0.259599311,0.19113408899999998,0,2015,0,0
811,0.294536477,7.45,0.80952381,0.525766871,0,1,72,0.427785615,0.23256077100000003,0.23190787399999999,0.723139174,0,2015,0,0
812,0.45204918,11.41895861,0.7142857140000001,0.389570552,0,1,46,0.244486464,0.455471456,0.23588417399999997,0.49383606700000005,0,2015,0,0
813,0.608163959,4.7685,0.80952381,0.719018405,0,0,34,0.20599299199999999,0.460496985,0.710637615,0.577678195,-1,2016,1,-1
814,0.292711697,4.49,0.7142857140000001,0.20613496899999997,0,1,80,0.397500962,0.11266298599999999,0.353540468,0.749616159,0,2016,1,0
815,0.583967936,10.3566112,0.523809524,0.082208589,0,1,49,0.259071752,0.254336241,0.6999330890000001,0.42417371,0,2016,0,3
816,0.34270395200000003,8.417668074,0.428571429,0.065030675,0,0,56,0.29580556,0.17817514899999998,0.249208097,0.444034803,0,1986,0,0
817,0.505481319,8.105191409,0.6190476189999999,0.05521472400000001,0,1,60,0.24843409600000002,0.43863982100000004,0.267542118,0.515118755,0,2015,0,0
818,0.353537893,3.93,0.523809524,0.0,0,0,89,0.402518053,0.221760145,0.507583841,0.583408619,0,1992,0,0
819,0.6588126999999999,23.9544943,0.7142857140000001,0.267484663,0,1,55,0.33398359,0.275026889,0.6800328240000001,0.572005844,0,2011,1,-1
820,0.731638331,17.14562189,0.428571429,0.150920245,0,0,21,0.09951564800000001,0.743809541,0.716491092,0.028080045,0,2015,0,2
821,0.5447962670000001,18.22777055,0.428571429,0.111656442,0,1,37,0.1924556,0.256063172,0.744585646,0.421057705,0,2015,0,3
822,0.480670669,4.686,0.523809524,0.145398773,0,0,64,0.313348346,0.834969897,0.379246011,0.288710747,0,2015,0,0
823,0.347179707,7.57,0.523809524,0.047852760999999994,0,1,63,0.281231144,0.483135397,0.282651047,0.528651013,0,2016,0,0
824,0.403339414,4.67,0.6190476189999999,0.0061349690000000005,0,0,80,0.6668137679999999,0.292527463,0.34379621,0.615558445,0,1991,0,1
825,0.6525377689999999,13.89886392,0.6190476189999999,0.301840491,0,1,41,0.46438470600000004,0.535490415,0.694241488,0.551835286,0,2016,0,-1
826,0.522583686,7.65,0.523809524,0.15030674800000002,0,0,62,0.306087353,0.737388288,0.77158889,0.499211484,0,2016,0,3
827,0.610494347,36.49329127,0.6190476189999999,0.09202454,0,0,45,0.20571430300000002,0.49614920799999995,0.11386716,0.41210357799999997,0,2015,0,0
828,0.7029668240000001,12.59577864,0.7142857140000001,0.22883435600000002,0,0,30,0.130163721,0.7328427009999999,0.102276181,0.36648268799999995,0,2012,0,0
829,0.43950129600000004,28.55382421,0.80952381,0.394478528,0,0,44,0.237629681,0.552171105,0.251543745,0.624798702,0,2015,1,0
830,0.49717781200000005,5.2,0.80952381,0.708588957,1,1,79,0.645775158,0.202045222,0.340250424,0.981814581,0,2016,0,1
831,0.505349395,43.88553067,0.904761905,0.7993865029999999,1,1,42,0.248510454,0.23657368,0.059767869,0.6526017470000001,0,2016,1,0
832,0.32245172,4.09,0.80952381,0.2,0,0,88,0.760698795,0.128795143,0.357211629,0.754115825,0,2016,0,1
833,0.650525813,11.82674378,0.523809524,0.20920245399999998,0,0,38,0.22741271100000002,0.586817364,0.06680803,0.392802246,0,2016,0,0
834,0.6278115360000001,10.40296022,0.428571429,0.294478528,0,1,44,0.186883777,0.566285256,0.744201476,0.451571125,0,2016,0,3
835,0.264065332,6.85,0.523809524,0.018404908,0,1,75,0.35875676799999995,0.40285465600000003,0.35545289,0.596029571,0,2016,0,0
836,0.5717574129999999,22.35106398,0.80952381,0.401840491,0,0,41,0.23498347600000002,0.287815012,0.66830393,0.538169849,0,2007,0,-1
